ms,s,p,v,dv0,dv1,dv2,dv3,sum
113568,113.568,1.73,5.89,0.39,0.29,0.04,0.06,0.78
113673,113.673,1.67,5.79,0.31,0.0,0.16,0.33,0.8
113774,113.774,0.02,0.58,0.42,0.34,0.18,0.0,0.94
113876,113.876,4.06,9.03,0.45,0.0,0.14,0.0,0.5900000000000001
113978,113.978,2.86,7.58,0.39,0.15,0.17,0.06,0.77
114079,114.079,3.55,8.45,0.48,0.06,0.14,0.0,0.68
114181,114.181,2.07,6.45,0.24,0.0,0.11,0.13,0.48
114282,114.282,1.44,5.38,0.3,0.0,0.3,0.22,0.82
114383,114.383,3.38,8.24,0.4,0.0,0.19,0.36,0.9500000000000001
114485,114.485,1.95,6.27,0.34,0.21,0.26,0.17,0.9800000000000001
114586,114.586,3.2,8.02,0.16,0.0,0.38,0.21,0.75
114688,114.688,1.78,5.99,0.51,0.13,0.14,0.0,0.78
114789,114.789,6.96,11.83,0.47,0.14,0.09,0.0,0.7
114890,114.89,6.01,10.99,0.73,0.2,0.0,0.0,0.9299999999999999
114992,114.992,3.38,8.24,0.51,0.01,0.0,0.03,0.55
115096,115.096,1.9,6.18,0.59,0.29,0.07,0.0,0.95
115198,115.198,-4.27,0.0,0.45,0.21,0.05,0.01,0.7200000000000001
115300,115.3,-4.27,0.0,0.29,0.13,0.2,0.2,0.8200000000000001
115401,115.401,-0.9,0.0,0.33,0.12,0.29,0.14,0.88
115502,115.502,0.53,3.26,0.3,0.06,0.04,0.11,0.51
115603,115.603,-4.27,0.0,0.34,0.11,0.29,0.1,0.84
115704,115.704,-4.27,0.0,0.38,0.11,0.23,0.13,0.85
115806,115.806,-4.27,0.0,0.39,0.16,0.27,0.09,0.91
115906,115.906,-0.69,0.0,0.41,0.13,0.04,0.0,0.5800000000000001
116006,116.006,0.18,1.92,0.38,0.1,0.11,0.0,0.59
116108,116.108,-4.27,0.0,0.29,0.06,0.21,0.05,0.61
116208,116.208,-4.27,0.0,0.27,0.08,0.31,0.11,0.77
116310,116.31,0.36,2.68,0.34,0.06,0.21,0.0,0.61
116414,116.414,0.02,0.58,0.35,0.08,0.1,0.0,0.53
116515,116.515,-1.11,0.0,0.33,0.11,0.09,0.0,0.53
116616,116.616,-2.59,0.0,0.39,0.05,0.14,0.09,0.67
116716,116.716,1.61,5.68,0.31,0.06,0.17,0.08,0.62
116817,116.817,1.33,5.17,0.41,0.01,0.0,0.0,0.42
116919,116.919,-2.17,0.0,0.37,0.02,0.1,0.0,0.49
117019,117.019,-1.11,0.0,0.37,0.05,0.11,0.0,0.53
117120,117.12,-3.86,0.0,0.41,0.12,0.22,0.12,0.87
117221,117.221,-1.96,0.0,0.37,0.17,0.15,0.14,0.8300000000000001
117322,117.322,-1.53,0.0,0.37,0.03,0.14,0.0,0.54
117423,117.423,0.58,3.42,0.4,0.08,0.07,0.0,0.55
117524,117.524,-4.07,0.0,0.41,0.08,0.15,0.07,0.71
117624,117.624,-3.86,0.0,0.36,0.1,0.17,0.15,0.78
117726,117.726,-4.27,0.0,0.38,0.08,0.16,0.14,0.76
117830,117.83,0.87,4.18,0.39,0.09,0.2,0.04,0.72
117932,117.932,0.47,3.08,0.41,0.0,0.11,0.0,0.52
118033,118.033,-1.53,0.0,0.41,0.03,0.02,0.0,0.45999999999999996
118133,118.133,-4.27,0.0,0.42,0.05,0.1,0.06,0.6299999999999999
118234,118.234,0.59,3.44,0.35,0.07,0.15,0.03,0.6
118335,118.335,1.27,5.06,0.38,0.03,0.13,0.0,0.54
118436,118.436,0.02,0.58,0.37,0.03,0.1,0.0,0.5
118538,118.538,-4.27,0.0,0.35,0.11,0.14,0.09,0.69
118638,118.638,0.24,2.18,0.38,0.05,0.17,0.03,0.63
118740,118.74,1.55,5.59,0.41,0.03,0.09,0.0,0.5299999999999999
118842,118.842,-1.11,0.0,0.42,0.04,0.03,0.0,0.49
118942,118.942,-2.38,0.0,0.43,0.04,0.13,0.06,0.6599999999999999
119043,119.043,0.87,4.18,0.35,0.09,0.15,0.07,0.6599999999999999
119147,119.147,1.73,5.89,0.34,0.03,0.1,0.04,0.51
119248,119.248,0.64,3.58,0.44,0.03,0.04,0.0,0.51
119350,119.35,0.18,1.92,0.4,0.01,0.1,0.0,0.51
119451,119.451,-4.27,0.0,0.38,0.03,0.11,0.0,0.52
119553,119.553,-4.27,0.0,0.41,0.09,0.14,0.09,0.73
119654,119.654,-4.27,0.0,0.43,0.08,0.19,0.1,0.7999999999999999
119755,119.755,0.87,4.18,0.4,0.07,0.16,0.0,0.63
119857,119.857,-0.69,0.0,0.42,0.05,0.02,0.0,0.49
119958,119.958,-3.22,0.0,0.44,0.06,0.11,0.08,0.69
120059,120.059,-1.33,0.0,0.4,0.1,0.26,0.11,0.87
120161,120.161,1.04,4.57,0.44,0.05,0.04,0.0,0.53
120262,120.262,0.75,3.88,0.41,0.03,0.08,0.0,0.5199999999999999
120364,120.364,-4.27,0.0,0.35,0.1,0.15,0.09,0.69
120468,120.468,-4.27,0.0,0.35,0.07,0.18,0.12,0.72
120569,120.569,0.64,3.58,0.4,0.03,0.19,0.01,0.6300000000000001
120671,120.671,-1.75,0.0,0.39,0.05,0.03,0.0,0.47
120772,120.772,-3.85,0.0,0.43,0.06,0.12,0.08,0.69
120875,120.875,0.18,1.92,0.38,0.1,0.24,0.14,0.86
120976,120.976,0.93,4.32,0.39,0.04,0.04,0.0,0.47
121077,121.077,1.04,4.57,0.39,0.03,0.15,0.0,0.5700000000000001
121179,121.179,-4.27,0.0,0.39,0.06,0.15,0.04,0.64
121280,121.28,-2.8,0.0,0.37,0.08,0.21,0.1,0.76
121381,121.381,0.47,3.08,0.38,0.07,0.17,0.02,0.64
121483,121.483,-1.11,0.0,0.36,0.04,0.04,0.0,0.43999999999999995
121584,121.584,-3.85,0.0,0.43,0.06,0.14,0.04,0.67
121686,121.686,0.64,3.58,0.35,0.06,0.1,0.0,0.51
121787,121.787,1.33,5.17,0.41,0.04,0.18,0.0,0.6299999999999999
121892,121.892,-1.96,0.0,0.4,0.02,0.12,0.0,0.54
121994,121.994,-4.27,0.0,0.31,0.07,0.17,0.05,0.6000000000000001
122095,122.095,0.7,3.74,0.37,0.04,0.15,0.01,0.57
122198,122.198,0.18,1.92,0.35,0.03,0.08,0.0,0.46
122299,122.299,-3.43,0.0,0.36,0.09,0.1,0.0,0.5499999999999999
122400,122.4,-4.27,0.0,0.43,0.04,0.1,0.08,0.6499999999999999
122502,122.502,-1.11,0.0,0.39,0.1,0.23,0.12,0.84
122603,122.603,-1.53,0.0,0.42,0.05,0.06,0.0,0.53
122704,122.704,-4.27,0.0,0.4,0.02,0.07,0.0,0.49000000000000005
122806,122.806,-4.27,0.0,0.3,0.1,0.17,0.09,0.66
122907,122.907,0.3,2.44,0.41,0.04,0.25,0.05,0.75
123009,123.009,-1.11,0.0,0.39,0.03,0.05,0.0,0.47000000000000003
123110,123.11,-2.59,0.0,0.36,0.08,0.19,0.01,0.64
123214,123.214,-4.27,0.0,0.43,0.03,0.15,0.08,0.69
123316,123.316,0.75,3.88,0.39,0.1,0.22,0.16,0.87
123417,123.417,1.38,5.27,0.41,0.07,0.02,0.05,0.55
123520,123.52,0.7,3.74,0.43,0.04,0.13,0.02,0.62
123621,123.621,-4.27,0.0,0.35,0.1,0.15,0.1,0.7
123722,123.722,0.13,1.61,0.43,0.04,0.24,0.0,0.71
123824,123.824,0.47,3.08,0.41,0.0,0.03,0.0,0.43999999999999995
123925,123.925,-2.59,0.0,0.39,0.02,0.0,0.0,0.41000000000000003
124026,124.026,-4.27,0.0,0.43,0.03,0.09,0.02,0.57
124128,124.128,-1.11,0.0,0.38,0.02,0.06,0.0,0.46
124229,124.229,1.61,5.68,0.46,0.0,0.12,0.0,0.5800000000000001
124331,124.331,-4.27,0.0,0.4,0.09,0.1,0.09,0.6799999999999999
124432,124.432,-0.48,0.0,0.38,0.08,0.17,0.13,0.76
124533,124.533,0.36,2.68,0.41,0.03,0.17,0.0,0.61
124639,124.639,0.13,1.61,0.36,0.03,0.07,0.0,0.46
124740,124.74,-1.11,0.0,0.36,0.09,0.14,0.0,0.59
124843,124.843,-3.65,0.0,0.45,0.08,0.11,0.08,0.72
124944,124.944,-1.11,0.0,0.42,0.09,0.29,0.14,0.9400000000000001
125045,125.045,1.61,5.69,0.42,0.05,0.0,0.0,0.47
125147,125.147,1.15,4.82,0.36,0.03,0.11,0.0,0.5
125248,125.248,-3.64,0.0,0.4,0.02,0.09,0.0,0.51
125349,125.349,-4.27,0.0,0.36,0.09,0.19,0.14,0.7799999999999999
125451,125.451,-4.27,0.0,0.32,0.1,0.25,0.2,0.8700000000000001
125552,125.552,-1.96,0.0,0.43,0.09,0.16,0.21,0.89
