Time,rax,ray,raz,rgx,rgy,rgz
72.418,0.024285714285714296,-0.002857142857142857,0.9276190476190477,-4.276190476190476,-4.924285714285714,-0.530952380952381
72.449,0.032380952380952385,0.008571428571428572,0.9157142857142857,-4.335714285714285,-5.088095238095238,-0.5385714285714286
72.479,0.038571428571428576,0.03476190476190476,0.9133333333333333,-4.252857142857143,-4.984761904761905,-0.5180952380952382
72.51,0.030952380952380964,0.0319047619047619,0.9242857142857143,-4.290952380952381,-4.9019047619047615,-0.5480952380952381
72.542,0.04142857142857143,0.034761904761904765,0.9228571428571428,-4.243333333333333,-4.982380952380953,-0.5985714285714286
72.576,0.043333333333333335,0.027142857142857146,0.9104761904761905,-4.207142857142857,-4.989047619047619,-0.5842857142857143
72.606,0.030952380952380964,0.029047619047619048,0.9033333333333333,-4.139523809523809,-4.934285714285714,-0.5442857142857144
72.637,0.023333333333333345,0.01571428571428572,0.9095238095238096,-4.1623809523809525,-5.088571428571429,-0.5419047619047619
72.668,0.018095238095238105,0.02,0.9119047619047619,-4.116190476190476,-5.216666666666667,-0.5666666666666667
72.698,0.011904761904761915,0.003809523809523809,0.9195238095238094,-4.272380952380952,-5.1761904761904765,-0.5623809523809525
72.73,0.007142857142857152,6.60847038467355e-19,0.9214285714285715,-4.258571428571429,-5.190952380952381,-0.5314285714285715
72.761,0.009523809523809532,-0.014285714285714285,0.917142857142857,-4.216666666666667,-5.185238095238096,-0.5090476190476191
72.792,0.015714285714285722,-0.021428571428571425,0.9152380952380952,-4.16,-5.136666666666667,-0.47380952380952385
72.822,0.007142857142857152,-0.04285714285714285,0.9095238095238096,-4.184285714285714,-4.888571428571429,-0.4666666666666667
72.854,-0.015714285714285705,-0.031428571428571424,0.9185714285714287,-4.168571428571428,-4.91952380952381,-0.4800000000000001
72.885,-0.03857142857142856,-0.04523809523809524,0.9247619047619049,-4.174761904761905,-5.08047619047619,-0.48571428571428577
72.915,-0.03857142857142856,-0.015238095238095236,0.9295238095238095,-4.219047619047619,-5.200952380952381,-0.4923809523809525
72.946,-0.03428571428571428,-0.02095238095238095,0.9323809523809524,-4.341904761904762,-5.118571428571429,-0.491904761904762
72.99,-0.030952380952380943,-0.006190476190476191,0.9290476190476189,-4.275714285714285,-5.140476190476191,-0.5071428571428572
73.066,-0.029523809523809515,-0.00857142857142857,0.920952380952381,-4.28952380952381,-5.149047619047619,-0.5390476190476191
73.126,-0.035714285714285705,-0.013333333333333332,0.9133333333333333,-4.3047619047619055,-5.099523809523809,-0.5528571428571429
73.157,-0.035238095238095235,-0.01,0.9099999999999999,-4.3342857142857145,-5.1814285714285715,-0.5742857142857144
73.188,-0.023809523809523805,-0.019523809523809527,0.9080952380952381,-4.38,-5.133333333333333,-0.5761904761904763
73.22,-0.0238095238095238,-0.023333333333333334,0.9195238095238096,-4.548571428571428,-4.92047619047619,-0.611904761904762
73.25,-0.013333333333333324,-0.0380952380952381,0.9080952380952381,-4.505238095238095,-5.002857142857143,-0.6095238095238096
73.281,-0.020952380952380945,-0.03285714285714286,0.9076190476190478,-4.53952380952381,-4.9471428571428575,-0.5923809523809525
73.312,-0.01571428571428571,-0.030952380952380953,0.9080952380952381,-4.5980952380952385,-5.019523809523809,-0.6095238095238097
73.342,-0.011428571428571423,-0.027619047619047616,0.9061904761904762,-4.6085714285714285,-5.022857142857143,-0.6233333333333334
73.373,-0.01571428571428571,-0.0280952380952381,0.9019047619047618,-4.567142857142858,-5.0528571428571425,-0.5957142857142858
73.405,-0.020952380952380948,-0.023809523809523808,0.9042857142857144,-4.597619047619048,-5.015238095238096,-0.6033333333333334
73.449,-0.033333333333333326,-0.02,0.9042857142857144,-4.392380952380952,-5.070952380952381,-0.5838095238095239
73.48,-0.026190476190476188,-0.014285714285714287,0.8947619047619048,-4.417142857142857,-5.156666666666666,-0.5857142857142857
73.511,-0.01571428571428571,0.01809523809523809,0.9033333333333334,-4.4819047619047625,-4.987619047619047,-0.5766666666666668
73.542,-0.016190476190476182,0.009047619047619047,0.9052380952380952,-4.516190476190476,-5.036190476190476,-0.5947619047619048
73.573,-0.003333333333333327,0.022380952380952383,0.9028571428571429,-4.476666666666667,-5.138571428571429,-0.6195238095238096
73.604,-0.002380952380952375,0.008571428571428572,0.8947619047619048,-4.4871428571428575,-5.232857142857143,-0.6000000000000001
73.634,0.0033333333333333396,0.020476190476190474,0.8852380952380953,-4.542380952380952,-5.260952380952381,-0.5985714285714286
73.666,0.00571428571428572,0.006666666666666667,0.8795238095238096,-4.493809523809524,-5.152380952380953,-0.6052380952380952
73.697,-0.005238095238095232,0.006666666666666667,0.8804761904761904,-4.440952380952381,-5.061428571428571,-0.6280952380952382
73.728,-0.011428571428571423,0.0028571428571428584,0.8904761904761906,-4.442857142857143,-4.934285714285714,-0.6452380952380953
73.758,-0.019999999999999997,-0.002857142857142856,0.9057142857142857,-4.42,-4.990952380952381,-0.6180952380952381
73.79,-0.011428571428571425,0.017619047619047618,0.9014285714285715,-4.405714285714286,-5.104285714285714,-0.6161904761904762
73.821,0.007619047619047623,-0.0004761904761904766,0.8985714285714286,-4.492857142857143,-4.96,-0.6071428571428571
73.854,-0.013809523809523806,-0.004285714285714286,0.9161904761904763,-4.388571428571429,-4.906190476190476,-0.6052380952380952
73.885,-0.0319047619047619,-0.009523809523809523,0.9138095238095237,-4.293809523809524,-5.163809523809523,-0.5776190476190477
73.916,-0.033333333333333326,0.014285714285714282,0.9128571428571429,-4.366666666666666,-5.283333333333333,-0.5752380952380952
73.948,-0.02523809523809523,0.012380952380952381,0.9009523809523808,-4.294285714285714,-5.254761904761905,-0.5571428571428572
73.978,-0.017142857142857137,0.024761904761904763,0.901904761904762,-4.346190476190476,-5.23904761904762,-0.6033333333333334
74.009,-0.003333333333333327,0.01714285714285714,0.8971428571428571,-4.366190476190476,-5.166190476190476,-0.670952380952381
74.04,0.009523809523809532,0.022380952380952376,0.8990476190476192,-4.4019047619047615,-4.876190476190476,-0.7080952380952381
74.071,0.020000000000000007,0.005238095238095234,0.9023809523809524,-4.299047619047619,-4.76095238095238,-0.6704761904761906
74.101,0.017142857142857147,0.008095238095238091,0.9138095238095237,-4.431904761904763,-4.6657142857142855,-0.6852380952380953
74.133,0.007619047619047626,0.005714285714285712,0.9247619047619049,-4.352380952380952,-4.688571428571429,-0.6804761904761905
74.164,-0.014761904761904757,0.0028571428571428545,0.9123809523809522,-4.355238095238095,-4.889047619047619,-0.6838095238095239
74.194,-0.011904761904761899,0.015238095238095236,0.8990476190476192,-4.234285714285714,-4.964285714285714,-0.6371428571428572
74.228,-0.007142857142857136,0.004285714285714282,0.9042857142857142,-4.312857142857142,-4.971904761904762,-0.6604761904761905
74.259,0.010000000000000005,0.00714285714285714,0.9009523809523808,-4.272380952380952,-4.814761904761904,-0.67
74.291,0.009523809523809532,-0.01047619047619048,0.8947619047619048,-4.112857142857143,-4.623809523809523,-0.6433333333333334
74.321,-0.006666666666666659,-0.0038095238095238117,0.9133333333333333,-4.23952380952381,-4.737142857142857,-0.61
74.352,-0.003333333333333327,-0.002857142857142859,0.9128571428571429,-4.232380952380952,-4.924761904761905,-0.6080952380952381
74.383,-0.004761904761904755,-0.010952380952380955,0.9066666666666666,-4.316190476190476,-4.917142857142856,-0.6176190476190476
74.415,0.008571428571428579,-0.006190476190476192,0.8985714285714286,-4.259523809523809,-4.784761904761904,-0.6176190476190476
74.445,0.003809523809523817,-0.027619047619047623,0.9057142857142857,-4.284285714285714,-4.788095238095238,-0.6280952380952382
74.476,-0.006666666666666659,-0.009047619047619049,0.9019047619047618,-4.235714285714285,-4.944761904761905,-0.6709523809523811
74.507,0.01952380952380953,-0.009047619047619047,0.8861904761904762,-4.33,-4.945238095238095,-0.6738095238095239
74.537,0.040952380952380955,-0.0028571428571428584,0.8876190476190475,-4.407619047619048,-4.723809523809524,-0.7000000000000002
74.569,0.037142857142857144,-0.03380952380952381,0.8904761904761904,-4.291904761904762,-4.59047619047619,-0.6780952380952381
74.6,0.02476190476190477,-0.030952380952380953,0.8995238095238095,-4.321428571428571,-4.524285714285714,-0.6871428571428572
74.634,0.02904761904761905,-0.020476190476190478,0.909047619047619,-4.2871428571428565,-4.447142857142857,-0.6414285714285716
74.664,0.024285714285714292,-0.02619047619047619,0.9061904761904762,-4.187142857142858,-4.39095238095238,-0.5814285714285715
74.695,0.01285714285714286,-0.019047619047619046,0.8933333333333332,-4.078571428571428,-4.402857142857143,-0.5595238095238096
74.727,0.015238095238095242,-0.011904761904761908,0.8814285714285713,-4.040952380952381,-4.551428571428572,-0.5266666666666667
74.758,0.023333333333333338,-0.009523809523809525,0.8742857142857142,-4.096666666666667,-4.649523809523809,-0.5580952380952382
74.788,0.03285714285714286,-0.013809523809523811,0.8704761904761904,-4.106190476190476,-4.575238095238095,-0.5652380952380953
74.826,0.034761904761904765,-0.02523809523809524,0.8842857142857143,-4.084761904761905,-4.42047619047619,-0.5614285714285716
74.867,0.01952380952380953,-0.03333333333333333,0.8914285714285713,-4.154285714285714,-4.353809523809524,-0.5752380952380953
74.898,-0.0052380952380952335,-0.018095238095238098,0.901904761904762,-4.190476190476191,-4.40095238095238,-0.5428571428571429
74.929,-0.014285714285714282,-0.014761904761904764,0.9071428571428571,-4.235714285714286,-4.598571428571428,-0.561904761904762
74.959,-0.0119047619047619,-0.01,0.909047619047619,-4.364285714285714,-4.586666666666667,-0.6195238095238096
74.991,-0.003333333333333329,-0.01761904761904762,0.8995238095238095,-4.154761904761905,-4.462380952380952,-0.6033333333333334
75.025,0.007619047619047623,-0.01666666666666667,0.9033333333333333,-4.12952380952381,-4.420952380952381,-0.5757142857142858
75.056,0.01571428571428572,-0.021428571428571432,0.8961904761904762,-4.091428571428572,-4.439047619047619,-0.5604761904761906
75.086,0.0009523809523809558,-0.01904761904761905,0.9014285714285715,-4.181904761904763,-4.468571428571429,-0.5623809523809524
75.117,0.007619047619047624,-0.016666666666666666,0.8866666666666667,-4.213333333333334,-4.475238095238096,-0.5704761904761906
75.148,4.625929269271485e-18,-0.026666666666666665,0.8861904761904762,-4.235714285714286,-4.273809523809524,-0.5880952380952381
75.179,-0.023809523809523805,-0.02142857142857143,0.8933333333333332,-4.117142857142857,-4.265714285714286,-0.5895238095238096
75.21,-0.054761904761904755,-0.03761904761904762,0.8971428571428571,-4.135714285714285,-4.616190476190476,-0.6014285714285714
75.241,-0.04999999999999999,-0.004761904761904763,0.899047619047619,-4.286666666666666,-4.752857142857143,-0.6490476190476191
75.272,-0.04714285714285714,-0.0009523809523809532,0.9095238095238096,-4.273809523809524,-4.624761904761905,-0.6214285714285714
75.302,-0.06476190476190476,-0.020476190476190474,0.9133333333333333,-4.265238095238096,-4.785238095238095,-0.6585714285714287
75.334,-0.06761904761904762,0.002857142857142856,0.9147619047619047,-4.354285714285714,-4.961428571428572,-0.6990476190476191
75.365,-0.04761904761904761,-0.014285714285714287,0.9161904761904763,-4.380952380952381,-4.983333333333333,-0.6371428571428572
75.396,-0.060476190476190475,-0.01571428571428572,0.9366666666666668,-4.423333333333334,-4.751904761904762,-0.6604761904761905
75.429,-0.06285714285714285,-0.003809523809523813,0.9333333333333333,-4.371428571428571,-4.951904761904761,-0.6447619047619048
75.46,-0.05619047619047618,-0.010000000000000004,0.9314285714285715,-4.438571428571429,-4.934285714285714,-0.5971428571428572
75.492,-0.05380952380952381,-0.00904761904761905,0.9285714285714286,-4.415238095238095,-4.967142857142857,-0.5976190476190476
75.523,-0.04952380952380951,-0.01047619047619048,0.9380952380952381,-4.330952380952381,-4.956666666666666,-0.5980952380952381
75.553,-0.03761904761904761,-0.00666666666666667,0.9223809523809524,-4.312380952380953,-4.996190476190476,-0.6085714285714285
75.584,-0.03238095238095237,-0.008095238095238096,0.9109523809523811,-4.282857142857143,-5.003809523809524,-0.5971428571428572
75.615,-0.027619047619047613,0.004285714285714283,0.9076190476190478,-4.258571428571428,-5.174761904761904,-0.5776190476190477
75.646,-0.01999999999999999,0.00047619047619047397,0.8971428571428571,-4.36,-5.240952380952381,-0.6261904761904763
75.677,-0.03380952380952381,-0.005714285714285718,0.8947619047619048,-4.439047619047619,-5.0842857142857145,-0.6542857142857142
75.708,-0.04999999999999999,0.005238095238095234,0.9057142857142857,-4.341428571428572,-5.17047619047619,-0.6252380952380953
75.739,-0.04809523809523809,-0.005714285714285718,0.9076190476190475,-4.410952380952381,-5.328571428571429,-0.6571428571428571
75.77,-0.05142857142857142,0.0038095238095238056,0.9057142857142857,-4.388095238095238,-5.177142857142857,-0.6576190476190478
75.803,-0.060952380952380945,0.008571428571428568,0.9228571428571429,-4.359523809523809,-5.237142857142857,-0.6061904761904762
75.835,-0.05285714285714285,0.0028571428571428537,0.9171428571428573,-4.440476190476191,-5.39,-0.6171428571428572
75.866,-0.038095238095238085,0.0028571428571428537,0.909047619047619,-4.449523809523809,-5.075238095238095,-0.6261904761904762
75.896,-0.048095238095238094,-0.006190476190476193,0.9157142857142857,-4.266666666666667,-4.9780952380952375,-0.551904761904762
75.927,-0.056190476190476187,-0.021428571428571432,0.9223809523809523,-4.440476190476191,-5.269047619047619,-0.6109523809523809
75.959,-0.04571428571428571,-0.01190476190476191,0.9085714285714285,-4.491904761904761,-5.240952380952381,-0.6109523809523809
75.99,-0.04999999999999999,-0.024285714285714292,0.9176190476190478,-4.4123809523809525,-4.956666666666667,-0.5657142857142857
76.02,-0.06571428571428571,-0.027142857142857146,0.9285714285714286,-4.397142857142858,-5.059523809523809,-0.6195238095238096
76.051,-0.06285714285714286,-0.018571428571428576,0.9171428571428573,-4.493809523809524,-5.291904761904762,-0.6576190476190478
76.082,-0.051428571428571435,-0.029523809523809525,0.911904761904762,-4.401428571428571,-5.016666666666667,-0.6200000000000001
76.112,-0.07047619047619047,-0.02285714285714286,0.928095238095238,-4.408571428571428,-5.018095238095238,-0.6880952380952381
76.144,-0.0719047619047619,-0.014285714285714287,0.9276190476190477,-4.410952380952381,-5.175714285714285,-0.6947619047619048
76.175,-0.062380952380952384,-0.010000000000000002,0.9223809523809524,-4.5909523809523805,-5.27952380952381,-0.690952380952381
76.209,-0.0661904761904762,-0.023809523809523808,0.9333333333333332,-4.556666666666667,-5.189047619047619,-0.7109523809523809
76.239,-0.07333333333333333,-0.004285714285714284,0.9438095238095237,-4.5771428571428565,-5.272380952380952,-0.7171428571428572
76.27,-0.06952380952380952,-0.015714285714285715,0.9376190476190475,-4.532857142857143,-5.217619047619048,-0.661904761904762
76.301,-0.07523809523809523,-0.006190476190476189,0.9438095238095239,-4.4938095238095235,-5.083333333333333,-0.6314285714285715
76.333,-0.06952380952380952,-0.011904761904761904,0.9438095238095239,-4.283333333333333,-5.275714285714285,-0.5666666666666668
76.363,-0.051428571428571435,-0.009047619047619046,0.9347619047619047,-4.3776190476190475,-5.2647619047619045,-0.5857142857142857
76.394,-0.03809523809523809,-0.006190476190476189,0.9176190476190476,-4.239047619047619,-5.26047619047619,-0.5223809523809524
76.425,-0.04904761904761905,-0.006190476190476191,0.9247619047619047,-4.269047619047619,-5.342857142857143,-0.5071428571428571
76.455,-0.04428571428571428,-0.014761904761904763,0.9147619047619047,-4.309523809523809,-5.516190476190476,-0.5599999999999999
76.486,-0.04238095238095237,-0.006190476190476191,0.9166666666666666,-4.3566666666666665,-5.443809523809524,-0.5995238095238096
76.518,-0.044285714285714275,-0.0004761904761904757,0.921904761904762,-4.253809523809524,-5.434285714285714,-0.5709523809523811
76.549,-0.046190476190476185,-0.010952380952380953,0.9214285714285715,-4.318095238095238,-5.513809523809524,-0.6133333333333334
76.582,-0.04047619047619048,-0.00047619047619047695,0.9095238095238096,-4.295714285714286,-5.325714285714286,-0.6176190476190476
76.613,-0.04857142857142857,-0.006666666666666667,0.9185714285714285,-4.119047619047619,-5.27,-0.5761904761904763
76.644,-0.04428571428571428,-0.015714285714285715,0.9219047619047619,-4.26047619047619,-5.457142857142857,-0.6133333333333334
76.675,-0.04666666666666667,-0.004285714285714285,0.9128571428571428,-4.311904761904762,-5.336190476190477,-0.6195238095238096
76.706,-0.05333333333333333,-0.014761904761904763,0.92,-4.230476190476191,-5.195714285714286,-0.5704761904761905
76.737,-0.08142857142857143,-0.02571428571428571,0.9304761904761905,-4.341428571428572,-5.326190476190477,-0.6261904761904762
76.768,-0.07285714285714286,-0.016190476190476186,0.9133333333333333,-4.358095238095238,-5.431904761904762,-0.622857142857143
76.798,-0.07619047619047618,-0.021904761904761903,0.9176190476190476,-4.345238095238095,-5.2,-0.6033333333333333
76.83,-0.09285714285714285,-0.024761904761904756,0.9261904761904761,-4.266666666666667,-5.191904761904762,-0.6457142857142858
76.861,-0.08476190476190475,-0.007619047619047616,0.9195238095238096,-4.296666666666667,-5.392857142857143,-0.6347619047619047
76.892,-0.07714285714285714,-0.01857142857142857,0.9190476190476191,-4.234285714285714,-5.06095238095238,-0.6038095238095239
76.922,-0.09380952380952381,-0.019047619047619046,0.9357142857142858,-4.28,-5.1380952380952385,-0.6533333333333333
76.953,-0.10523809523809524,-0.013333333333333334,0.9357142857142858,-4.292857142857143,-5.4471428571428575,-0.6395238095238096
76.987,-0.10571428571428572,0.002857142857142859,0.9457142857142857,-4.411904761904761,-5.343333333333334,-0.660952380952381
77.018,-0.12476190476190477,-0.009999999999999998,0.959047619047619,-4.4714285714285715,-5.393809523809525,-0.7000000000000001
77.049,-0.11952380952380952,0.0042857142857142885,0.9609523809523809,-4.555714285714286,-5.4366666666666665,-0.7514285714285714
77.08,-0.10857142857142857,0.0042857142857142885,0.9680952380952382,-4.406190476190476,-5.164285714285715,-0.7357142857142858
77.111,-0.11428571428571428,0.0004761904761904793,0.9685714285714287,-4.407142857142857,-4.943333333333333,-0.7323809523809525
77.142,-0.11523809523809524,0.010000000000000004,0.9700000000000001,-4.305714285714286,-5.245238095238095,-0.6704761904761904
77.173,-0.11,0.014285714285714287,0.9614285714285713,-4.316666666666667,-5.272857142857143,-0.6547619047619049
77.204,-0.11238095238095237,0.021428571428571436,0.9666666666666666,-4.368095238095238,-5.234761904761905,-0.6571428571428571
77.235,-0.11666666666666667,0.02952380952380953,0.9661904761904762,-4.217142857142856,-5.620952380952382,-0.5942857142857144
77.265,-0.10523809523809524,0.02190476190476191,0.9500000000000002,-4.323333333333333,-5.6276190476190475,-0.6085714285714287
77.297,-0.11047619047619049,0.03428571428571429,0.9533333333333334,-4.2509523809523815,-5.593333333333333,-0.5823809523809524
77.328,-0.10809523809523809,0.04380952380952382,0.959047619047619,-4.107619047619048,-5.835714285714285,-0.5209523809523811
77.362,-0.10238095238095238,0.049523809523809526,0.9547619047619046,-4.101904761904762,-5.6623809523809525,-0.5395238095238095
77.398,-0.08095238095238096,0.05571428571428572,0.9485714285714285,-4.10904761904762,-5.652380952380953,-0.5466666666666667
77.437,-0.08809523809523809,0.04666666666666667,0.9623809523809524,-4.064761904761905,-5.588571428571429,-0.5457142857142857
77.468,-0.08523809523809524,0.05238095238095238,0.9533333333333335,-4.199523809523809,-5.609047619047619,-0.6352380952380953
77.499,-0.06285714285714285,0.05380952380952381,0.9319047619047619,-4.110952380952382,-5.471904761904762,-0.5514285714285715
77.53,-0.07238095238095238,0.04095238095238095,0.9414285714285714,-4.04,-5.263333333333334,-0.5376190476190477
77.56,-0.08238095238095237,0.04857142857142857,0.940952380952381,-4.1223809523809525,-5.252380952380953,-0.5938095238095239
77.591,-0.06190476190476191,0.04809523809523811,0.9328571428571428,-4.1276190476190475,-5.269523809523809,-0.5252380952380953
77.622,-0.04714285714285714,0.04571428571428572,0.9376190476190475,-4.193333333333333,-4.966666666666667,-0.5523809523809524
77.652,-0.04523809523809524,0.03333333333333334,0.9280952380952382,-4.141904761904762,-4.945714285714286,-0.5547619047619048
77.684,-0.02857142857142857,0.05428571428571429,0.92,-4.105238095238096,-5.132857142857143,-0.5066666666666667
77.715,-0.024285714285714285,0.04619047619047619,0.911904761904762,-4.034761904761905,-5.067619047619047,-0.5123809523809525
77.746,-0.010476190476190476,0.0380952380952381,0.9057142857142857,-4.155238095238095,-5.272857142857142,-0.5442857142857144
77.779,0.005238095238095243,0.05523809523809523,0.8966666666666666,-4.041428571428572,-5.593809523809524,-0.48714285714285727
77.81,0.012857142857142864,0.05285714285714285,0.8899999999999999,-4.0495238095238095,-5.208571428571428,-0.530952380952381
77.841,0.01666666666666667,0.034761904761904765,0.8947619047619048,-4.123809523809523,-5.408095238095238,-0.541904761904762
77.872,0.024285714285714285,0.039523809523809524,0.8766666666666665,-4.006666666666666,-5.413333333333333,-0.5204761904761904
77.902,0.028571428571428574,0.020952380952380955,0.8785714285714286,-4.185714285714286,-4.897619047619047,-0.5876190476190477
77.934,0.020476190476190485,0.030000000000000006,0.8861904761904762,-4.12047619047619,-5.034285714285714,-0.5571428571428572
77.965,0.03285714285714286,0.022380952380952383,0.8690476190476191,-4.132380952380952,-5.0600000000000005,-0.590952380952381
77.996,0.03666666666666667,0.0019047619047619065,0.8661904761904763,-4.319047619047619,-4.615714285714286,-0.6614285714285715
78.026,0.02571428571428572,-0.004761904761904761,0.8714285714285714,-4.210952380952381,-4.918095238095238,-0.6147619047619047
78.057,0.007142857142857147,-0.0057142857142857125,0.8795238095238096,-4.2785714285714285,-5.006666666666667,-0.6438095238095238
78.088,0.010952380952380958,0.0052380952380952405,0.8680952380952381,-4.24952380952381,-5.131904761904762,-0.6390476190476191
78.119,0.01952380952380953,-0.004285714285714283,0.8704761904761904,-4.114761904761904,-5.123809523809524,-0.56
78.152,-0.015238095238095231,-0.006190476190476188,0.8938095238095238,-4.287142857142857,-5.164285714285715,-0.6771428571428572
78.184,-0.0047619047619047545,0.0014285714285714318,0.8838095238095237,-4.3219047619047615,-5.3219047619047615,-0.6738095238095239
78.215,-0.00285714285714285,-0.0009523809523809492,0.8866666666666667,-4.226190476190476,-5.3219047619047615,-0.6242857142857143
78.245,-0.02523809523809523,0.004761904761904766,0.899047619047619,-4.26095238095238,-4.994285714285714,-0.7076190476190477
78.276,-0.03428571428571429,0.005238095238095241,0.8952380952380953,-4.107619047619047,-5.237619047619047,-0.6447619047619049
78.307,-0.02904761904761904,0.01761904761904762,0.8909523809523809,-4.257619047619047,-5.491904761904761,-0.6704761904761904
78.338,-0.015238095238095231,0.02,0.8980952380952381,-4.248571428571428,-5.110952380952381,-0.67
78.368,-0.023809523809523798,0.0028571428571428597,0.9071428571428571,-4.269523809523809,-5.045714285714286,-0.6480952380952382
78.4,-0.038095238095238085,0.01047619047619048,0.8961904761904762,-4.2280952380952375,-4.90952380952381,-0.6633333333333334
78.431,-0.03857142857142856,-0.008571428571428568,0.8980952380952381,-4.22952380952381,-4.8100000000000005,-0.6361904761904762
78.461,-0.04666666666666666,-0.016190476190476186,0.9076190476190478,-4.314285714285715,-4.974285714285715,-0.6638095238095238
78.492,-0.04904761904761904,-0.0019047619047618985,0.9095238095238096,-4.274285714285715,-4.88047619047619,-0.6804761904761906
78.523,-0.04809523809523809,-0.013809523809523803,0.9114285714285715,-4.3028571428571425,-4.806190476190476,-0.6542857142857142
78.557,-0.04,-0.0004761904761904713,0.9123809523809525,-4.307142857142857,-5.083809523809524,-0.6652380952380953
78.587,-0.03476190476190476,-0.0061904761904761855,0.9142857142857143,-4.347142857142858,-4.9714285714285715,-0.7276190476190477
78.618,-0.04666666666666667,-0.008571428571428567,0.9123809523809524,-4.356190476190476,-4.833333333333333,-0.7180952380952382
78.65,-0.04428571428571428,0.0033333333333333375,0.92,-4.268571428571428,-4.984761904761904,-0.7071428571428571
78.681,-0.04523809523809523,-0.001904761904761901,0.921904761904762,-4.394285714285714,-5.095714285714286,-0.7595238095238096
78.711,-0.024761904761904756,0.010000000000000004,0.910952380952381,-4.395714285714286,-5.0719047619047615,-0.731904761904762
78.742,-0.028571428571428564,0.006190476190476193,0.9166666666666666,-4.320476190476191,-4.791904761904762,-0.7133333333333334
78.773,-0.04047619047619047,0.0023809523809523838,0.9238095238095239,-4.338095238095238,-5.019047619047619,-0.722857142857143
78.804,-0.02285714285714285,0.023333333333333338,0.9142857142857144,-4.301428571428572,-5.119523809523809,-0.6861904761904762
78.835,-0.01809523809523809,0.01047619047619048,0.9104761904761905,-4.340476190476191,-4.953809523809523,-0.6766666666666667
78.866,-0.008095238095238088,0.012380952380952385,0.9147619047619048,-4.454761904761905,-4.91952380952381,-0.6980952380952381
78.897,0.005238095238095246,-0.0028571428571428545,0.9009523809523811,-4.376666666666667,-5.057619047619047,-0.6828571428571428
78.93,0.013809523809523817,-0.0019047619047618998,0.8914285714285716,-4.528095238095238,-5.020476190476191,-0.731904761904762
78.961,0.012857142857142864,0.006190476190476196,0.9023809523809524,-4.503333333333334,-4.766666666666667,-0.7014285714285714
78.992,-0.0009523809523809463,-0.023809523809523808,0.8942857142857144,-4.446666666666666,-4.9157142857142855,-0.7085714285714287
79.024,-0.008571428571428567,0.0009523809523809545,0.888095238095238,-4.376666666666667,-4.935238095238096,-0.7247619047619048
79.054,0.0009523809523809586,-0.012380952380952378,0.8871428571428571,-4.401428571428572,-5.186666666666666,-0.6704761904761904
79.085,-0.0038095238095238034,-0.0023809523809523786,0.891904761904762,-4.476666666666667,-5.114285714285714,-0.7223809523809523
79.116,-0.0023809523809523747,-0.008571428571428568,0.8823809523809525,-4.383333333333333,-5.026666666666666,-0.702857142857143
79.147,-0.012380952380952373,-0.015238095238095236,0.8757142857142858,-4.447619047619047,-4.906666666666667,-0.7261904761904762
79.177,-0.011904761904761899,-0.006190476190476186,0.8885714285714288,-4.451904761904762,-4.861428571428571,-0.7547619047619049
79.209,-0.03238095238095238,-0.01952380952380952,0.8966666666666666,-4.357142857142857,-4.884285714285714,-0.7238095238095239
79.24,-0.030476190476190473,-0.006190476190476186,0.8990476190476192,-4.486190476190476,-4.953809523809523,-0.7476190476190477
79.27,-0.027142857142857135,0.00904761904761905,0.9099999999999999,-4.383809523809524,-4.9399999999999995,-0.7061904761904763
79.301,-0.0338095238095238,0.004285714285714289,0.9138095238095238,-4.402857142857143,-5.056666666666667,-0.7066666666666667
79.335,-0.009523809523809516,0.020000000000000004,0.9066666666666666,-4.536666666666666,-4.911904761904761,-0.7466666666666667
79.366,-0.01761904761904761,0.020476190476190485,0.9095238095238096,-4.347142857142857,-4.669047619047619,-0.6990476190476191
79.397,-0.02619047619047618,0.01190476190476191,0.920952380952381,-4.477142857142857,-4.730952380952381,-0.6961904761904762
79.428,-0.02523809523809523,0.013809523809523813,0.9204761904761904,-4.439047619047619,-4.742380952380953,-0.6566666666666667
79.459,-0.01571428571428571,0.0038095238095238143,0.917142857142857,-4.432380952380952,-4.741904761904761,-0.621904761904762
79.49,-0.008095238095238086,0.02285714285714286,0.9304761904761905,-4.423333333333334,-4.628571428571428,-0.6333333333333334
79.52,-0.014761904761904754,-0.0014285714285714245,0.9200000000000002,-4.3723809523809525,-4.796666666666666,-0.6476190476190476
79.551,-0.0238095238095238,0.020476190476190478,0.9128571428571429,-4.326666666666666,-4.921904761904762,-0.6561904761904762
79.583,-0.0238095238095238,0.0019047619047619065,0.9138095238095238,-4.295238095238095,-4.884761904761905,-0.6423809523809524
79.613,-0.023333333333333327,-0.008095238095238093,0.9099999999999999,-4.320952380952381,-5.056666666666667,-0.7033333333333334
79.644,-0.017142857142857137,0.01142857142857143,0.910952380952381,-4.365714285714286,-5.01095238095238,-0.7119047619047619
79.675,-0.018571428571428565,-0.0038095238095238065,0.92,-4.424761904761905,-5.008095238095238,-0.6780952380952382
79.709,-0.011904761904761899,0.0014285714285714312,0.9352380952380953,-4.466190476190476,-4.845238095238095,-0.7295238095238096
79.739,-0.002380952380952374,0.0028571428571428597,0.9333333333333333,-4.411904761904762,-4.691428571428571,-0.7280952380952381
